8.078749999999999731e-07,7.118167049999999914e-04
8.080000000000000354e-07,7.135055879999999476e-04
8.081249999999999919e-07,7.177359209999999504e-04
8.082499999999999483e-07,7.232066510000000016e-04
8.083750000000000107e-07,7.260485030000000213e-04
8.084999999999999671e-07,7.297509490000000411e-04
8.086250000000000295e-07,7.354246419999999670e-04
8.087499999999999859e-07,7.413062609999999941e-04
8.088750000000000482e-07,7.439998909999999801e-04
8.090000000000000047e-07,7.459801700000000084e-04
8.091249999999999611e-07,7.494835610000000420e-04
8.092500000000000235e-07,7.520461430000000003e-04
8.093749999999999799e-07,7.518218319999999929e-04
8.095000000000000422e-07,7.515004339999999984e-04
8.096249999999999987e-07,7.522790260000000164e-04
8.097499999999999552e-07,7.527303060000000356e-04
8.098750000000000175e-07,7.513773329999999832e-04
8.099999999999999739e-07,7.483109269999999513e-04
8.101250000000000363e-07,7.472489149999999745e-04
8.102499999999999927e-07,7.472191030000000520e-04
8.103749999999999492e-07,7.461740179999999840e-04
8.105000000000000115e-07,7.454724120000000417e-04
8.106249999999999679e-07,7.481356879999999940e-04
8.107500000000000303e-07,7.504222820000000039e-04
8.108749999999999867e-07,7.512345109999999477e-04
8.110000000000000491e-07,7.523291289999999585e-04
8.111250000000000055e-07,7.556124669999999925e-04
8.112499999999999620e-07,7.597485080000000073e-04
8.113750000000000243e-07,7.611095649999999584e-04
8.114999999999999807e-07,7.625218909999999630e-04
8.116250000000000431e-07,7.666041670000000316e-04
8.117499999999999995e-07,7.695920679999999859e-04
8.118749999999999560e-07,7.695782609999999701e-04
8.120000000000000183e-07,7.686786020000000493e-04
8.121249999999999748e-07,7.697230090000000075e-04
8.122500000000000371e-07,7.722625330000000522e-04
8.123749999999999935e-07,7.724187279999999945e-04
8.124999999999999500e-07,7.711736380000000501e-04
8.126250000000000123e-07,7.732799209999999864e-04
8.127499999999999688e-07,7.762702090000000521e-04
8.128750000000000311e-07,7.767853460000000241e-04
8.129999999999999876e-07,7.763188209999999888e-04
8.131250000000000499e-07,7.793693580000000043e-04
8.132500000000000063e-07,7.835305990000000472e-04
8.133749999999999628e-07,7.853204209999999942e-04
8.135000000000000251e-07,7.874419489999999466e-04
8.136249999999999816e-07,7.934342719999999769e-04
8.137500000000000439e-07,8.016179740000000309e-04
8.138750000000000004e-07,8.060809460000000490e-04
8.139999999999999568e-07,8.101198729999999678e-04
8.141250000000000191e-07,8.172287600000000289e-04
8.142499999999999756e-07,8.234679629999999825e-04
8.143750000000000379e-07,8.259195420000000482e-04
8.144999999999999944e-07,8.267173119999999794e-04
8.146249999999999508e-07,8.291722820000000478e-04
8.147500000000000132e-07,8.320238439999999742e-04
8.148749999999999696e-07,8.320685220000000179e-04
8.150000000000000319e-07,8.308547909999999944e-04
8.151249999999999884e-07,8.331531580000000161e-04
8.152500000000000507e-07,8.360187719999999552e-04
8.153750000000000072e-07,8.349982100000000185e-04
8.154999999999999636e-07,8.321995710000000416e-04
8.156250000000000260e-07,8.338219130000000361e-04
8.157499999999999824e-07,8.362630749999999842e-04
8.158750000000000447e-07,8.352231720000000267e-04
8.160000000000000012e-07,8.348924420000000245e-04
8.161249999999999576e-07,8.361331919999999635e-04
8.162500000000000200e-07,8.395779620000000474e-04
8.163749999999999764e-07,8.397058379999999562e-04
8.165000000000000388e-07,8.390807829999999846e-04
8.166249999999999952e-07,8.416437450000000507e-04
8.167499999999999517e-07,8.453722869999999879e-04
8.168750000000000140e-07,8.474662810000000226e-04
8.169999999999999704e-07,8.484641380000000448e-04
8.171250000000000328e-07,8.520780159999999728e-04
8.172499999999999892e-07,8.556206330000000427e-04
8.173750000000000516e-07,8.573177630000000052e-04
8.175000000000000080e-07,8.566604819999999992e-04
8.176249999999999645e-07,8.581940100000000175e-04
8.177500000000000268e-07,8.601308320000000023e-04
8.178749999999999832e-07,8.591498209999999958e-04
8.180000000000000456e-07,8.568190380000000484e-04
8.181250000000000020e-07,8.566292319999999679e-04
8.182499999999999585e-07,8.565761720000000237e-04
8.183750000000000208e-07,8.518973520000000087e-04
8.184999999999999773e-07,8.488379449999999826e-04
8.186250000000000396e-07,8.476526149999999904e-04
8.187499999999999960e-07,8.468940429999999905e-04
8.188749999999999525e-07,8.446384820000000116e-04
8.190000000000000148e-07,8.430594079999999485e-04
8.191249999999999713e-07,8.436661240000000155e-04
8.192500000000000336e-07,8.458572050000000373e-04
8.193749999999999901e-07,8.457999949999999790e-04
8.195000000000000524e-07,8.467492949999999531e-04
8.196250000000000088e-07,8.512263449999999884e-04
8.197499999999999653e-07,8.565982530000000464e-04
8.198750000000000276e-07,8.574072809999999873e-04
8.199999999999999841e-07,8.559154190000000132e-04
8.201250000000000464e-07,8.576866590000000509e-04
8.202500000000000029e-07,8.601553280000000246e-04
8.203749999999999593e-07,8.583389210000000541e-04
8.205000000000000216e-07,8.569452309999999601e-04
8.206249999999999781e-07,8.580653749999999974e-04
8.207500000000000404e-07,8.601151799999999861e-04
8.208749999999999969e-07,8.592244739999999612e-04
8.209999999999999533e-07,8.587140839999999947e-04
8.211250000000000156e-07,8.613437230000000212e-04
8.212499999999999721e-07,8.648332790000000424e-04
8.213750000000000344e-07,8.663697919999999511e-04
8.214999999999999909e-07,8.676304800000000190e-04
8.216249999999999473e-07,8.716183539999999971e-04
8.217500000000000097e-07,8.774213049999999474e-04
8.218749999999999661e-07,8.784237739999999723e-04
8.220000000000000284e-07,8.793114689999999940e-04
8.221249999999999849e-07,8.826067170000000345e-04
8.222500000000000472e-07,8.872888729999999467e-04
8.223750000000000037e-07,8.868706329999999621e-04
8.224999999999999601e-07,8.856667479999999525e-04
8.226250000000000225e-07,8.870062389999999915e-04
8.227499999999999789e-07,8.886609160000000186e-04
8.228750000000000412e-07,8.876035970000000462e-04
8.229999999999999977e-07,8.849829640000000290e-04
8.231249999999999541e-07,8.836635200000000087e-04
8.232500000000000165e-07,8.836718480000000167e-04
8.233749999999999729e-07,8.798477109999999855e-04
8.235000000000000353e-07,8.765595969999999534e-04
8.236249999999999917e-07,8.777808969999999818e-04
8.237499999999999482e-07,8.807389050000000120e-04
8.238750000000000105e-07,8.803507489999999472e-04
8.239999999999999669e-07,8.793324920000000159e-04
8.241250000000000293e-07,8.822598470000000146e-04
8.242499999999999857e-07,8.876310489999999663e-04
8.243750000000000481e-07,8.880695529999999699e-04
8.245000000000000045e-07,8.895192600000000104e-04
8.246249999999999610e-07,8.933323840000000288e-04
8.247500000000000233e-07,8.977122119999999660e-04
8.248749999999999797e-07,8.978367239999999810e-04
8.250000000000000421e-07,8.969240990000000449e-04
8.251249999999999985e-07,8.982760689999999852e-04
8.252499999999999550e-07,8.999204920000000024e-04
8.253750000000000173e-07,8.974694010000000468e-04
8.254999999999999738e-07,8.940586749999999971e-04
8.256250000000000361e-07,8.946079640000000055e-04
8.257499999999999925e-07,8.942603079999999821e-04
8.258749999999999490e-07,8.907549639999999460e-04
8.260000000000000113e-07,8.873986269999999512e-04
8.261249999999999678e-07,8.877542589999999796e-04
8.262500000000000301e-07,8.901891550000000288e-04
8.263749999999999866e-07,8.896233180000000067e-04
8.265000000000000489e-07,8.875317379999999754e-04
8.266250000000000053e-07,8.903004560000000317e-04
8.267499999999999618e-07,8.941246739999999561e-04
8.268750000000000241e-07,8.928050940000000456e-04
8.269999999999999806e-07,8.923259009999999969e-04
8.271250000000000429e-07,8.954133840000000517e-04
8.272499999999999994e-07,8.976671820000000279e-04
8.273749999999999558e-07,8.976012369999999616e-04
8.275000000000000181e-07,8.975997449999999602e-04
8.276249999999999746e-07,8.996502819999999514e-04
8.277500000000000369e-07,9.025179309999999989e-04
8.278749999999999934e-07,9.021656629999999727e-04
8.279999999999999498e-07,9.006914060000000173e-04
8.281250000000000122e-07,9.010525170000000536e-04
8.282499999999999686e-07,9.028654240000000232e-04
8.283750000000000309e-07,9.027910969999999478e-04
8.284999999999999874e-07,9.019278429999999513e-04
8.286250000000000497e-07,9.038917099999999646e-04
8.287500000000000062e-07,9.063551160000000431e-04
8.288749999999999626e-07,9.036553820000000530e-04
8.290000000000000250e-07,8.995229220000000407e-04
8.291249999999999814e-07,8.987623160000000368e-04
8.292500000000000437e-07,8.984736059999999655e-04
8.293750000000000002e-07,8.951788470000000310e-04
8.294999999999999566e-07,8.900366749999999872e-04
8.296250000000000190e-07,8.888410369999999840e-04
8.297499999999999754e-07,8.894172630000000187e-04
8.298750000000000378e-07,8.863028160000000454e-04
8.299999999999999942e-07,8.840160590000000363e-04
8.301249999999999507e-07,8.846590980000000300e-04
8.302500000000000130e-07,8.871227759999999974e-04
8.303749999999999694e-07,8.878689509999999853e-04
8.305000000000000318e-07,8.871299100000000059e-04
8.306249999999999882e-07,8.897011989999999756e-04
8.307500000000000506e-07,8.933363170000000342e-04
8.308750000000000070e-07,8.935811899999999541e-04
8.309999999999999635e-07,8.909453670000000262e-04
8.311250000000000258e-07,8.920677349999999589e-04
8.312499999999999822e-07,8.936257869999999961e-04
8.313750000000000446e-07,8.918605139999999680e-04
8.315000000000000010e-07,8.898066129999999746e-04
8.316249999999999575e-07,8.918294540000000449e-04
8.317500000000000198e-07,8.945592989999999554e-04
8.318749999999999763e-07,8.931760249999999828e-04
8.320000000000000386e-07,8.915781520000000101e-04
8.321249999999999950e-07,8.950739200000000376e-04
8.322499999999999515e-07,8.977096899999999604e-04
8.323750000000000138e-07,8.978619250000000052e-04
8.324999999999999703e-07,8.982805179999999888e-04
8.326250000000000326e-07,9.014340279999999992e-04
8.327499999999999891e-07,9.049931099999999808e-04
8.328750000000000514e-07,9.047198620000000344e-04
8.330000000000000078e-07,9.018900550000000238e-04
8.331249999999999643e-07,9.016846250000000321e-04
8.332500000000000266e-07,9.032778050000000005e-04
8.333749999999999831e-07,9.001031899999999706e-04
8.335000000000000454e-07,8.959643829999999493e-04
8.336250000000000018e-07,8.935022789999999809e-04
8.337499999999999583e-07,8.914832090000000212e-04
8.338750000000000206e-07,8.878302949999999482e-04
8.339999999999999771e-07,8.833431800000000151e-04
8.341250000000000394e-07,8.838009170000000374e-04
8.342499999999999959e-07,8.850664330000000040e-04
8.343749999999999523e-07,8.843627119999999476e-04
8.345000000000000146e-07,8.833680560000000369e-04
8.346249999999999711e-07,8.865208600000000494e-04
8.347500000000000334e-07,8.906854109999999851e-04
8.348749999999999899e-07,8.919855959999999822e-04
8.350000000000000522e-07,8.928919540000000233e-04
8.351250000000000087e-07,8.978983020000000414e-04
8.352499999999999651e-07,9.037400440000000314e-04
8.353750000000000274e-07,9.053492570000000114e-04
8.354999999999999839e-07,9.052821180000000540e-04
8.356250000000000462e-07,9.090149739999999921e-04
8.357500000000000027e-07,9.111564669999999656e-04
8.358749999999999591e-07,9.092473960000000072e-04
8.360000000000000215e-07,9.065629880000000348e-04
8.361249999999999779e-07,9.060640999999999704e-04
8.362500000000000402e-07,9.044256459999999546e-04
8.363749999999999967e-07,8.985053439999999983e-04
8.364999999999999531e-07,8.932279730000000336e-04
8.366250000000000155e-07,8.920427790000000400e-04
8.367499999999999719e-07,8.894781089999999682e-04
8.368750000000000343e-07,8.846886659999999517e-04
8.369999999999999907e-07,8.791182180000000181e-04
8.371249999999999472e-07,8.760512149999999864e-04
8.372500000000000095e-07,8.747112629999999464e-04
8.373749999999999659e-07,8.698206110000000421e-04
8.375000000000000283e-07,8.649140900000000130e-04
8.376249999999999847e-07,8.620114750000000374e-04
8.377500000000000471e-07,8.604476449999999945e-04
8.378750000000000035e-07,8.571011010000000084e-04
8.379999999999999600e-07,8.547396650000000295e-04
8.381250000000000223e-07,8.560224340000000117e-04
8.382499999999999787e-07,8.586082359999999952e-04
8.383750000000000411e-07,8.583672149999999708e-04
8.384999999999999975e-07,8.581512039999999748e-04
8.386249999999999540e-07,8.601127389999999821e-04
8.387500000000000163e-07,8.627367620000000060e-04
8.388749999999999728e-07,8.604218479999999666e-04
8.390000000000000351e-07,8.573825679999999647e-04
8.391249999999999915e-07,8.573563370000000447e-04
8.392499999999999480e-07,8.574591200000000399e-04
8.393750000000000103e-07,8.534885799999999707e-04
8.394999999999999668e-07,8.498738610000000420e-04
8.396250000000000291e-07,8.487633730000000189e-04
8.397499999999999856e-07,8.484223360000000018e-04
8.398750000000000479e-07,8.454006620000000145e-04
8.400000000000000043e-07,8.424829920000000225e-04
8.401249999999999608e-07,8.415609809999999693e-04
8.402500000000000231e-07,8.417076010000000075e-04
8.403749999999999796e-07,8.375033370000000300e-04
8.405000000000000419e-07,8.325059950000000212e-04
8.406249999999999984e-07,8.314303390000000278e-04
8.407499999999999548e-07,8.300448129999999465e-04
8.408750000000000171e-07,8.256488439999999955e-04
8.409999999999999736e-07,8.225196670000000081e-04
8.411250000000000359e-07,8.221622449999999764e-04
8.412499999999999924e-07,8.233530539999999766e-04
8.413749999999999488e-07,8.214106449999999818e-04
8.415000000000000112e-07,8.203792320000000355e-04
8.416249999999999676e-07,8.228580730000000214e-04
8.417500000000000299e-07,8.260761449999999865e-04
8.418749999999999864e-07,8.260792099999999909e-04
8.420000000000000487e-07,8.264298770000000176e-04
8.421250000000000052e-07,8.280908750000000491e-04
8.422499999999999616e-07,8.288671879999999579e-04
8.423750000000000240e-07,8.278366430000000126e-04
8.424999999999999804e-07,8.274895829999999930e-04
8.426250000000000427e-07,8.314809839999999725e-04
8.427499999999999992e-07,8.349560549999999765e-04
8.428749999999999556e-07,8.347169599999999540e-04
8.430000000000000180e-07,8.345117999999999677e-04
8.431249999999999744e-07,8.369215219999999933e-04
8.432500000000000368e-07,8.390190700000000300e-04
8.433749999999999932e-07,8.381124949999999886e-04
8.434999999999999497e-07,8.370282389999999899e-04
8.436250000000000120e-07,8.381669110000000440e-04
8.437499999999999684e-07,8.386400819999999777e-04
8.438750000000000308e-07,8.368341740000000140e-04
8.439999999999999872e-07,8.320164389999999644e-04
8.441250000000000495e-07,8.296832680000000180e-04
8.442500000000000060e-07,8.284100480000000438e-04
8.443749999999999625e-07,8.242939720000000501e-04
8.445000000000000248e-07,8.204351129999999832e-04
8.446249999999999812e-07,8.172240670000000245e-04
8.447500000000000436e-07,8.138689240000000292e-04
8.448750000000000000e-07,8.081257050000000344e-04
8.449999999999999565e-07,8.027985840000000182e-04
8.451250000000000188e-07,8.007280270000000089e-04
8.452499999999999753e-07,7.995200199999999901e-04
8.453750000000000376e-07,7.959183759999999665e-04
8.454999999999999940e-07,7.928923609999999778e-04
8.456249999999999505e-07,7.918223739999999920e-04
8.457500000000000128e-07,7.916927899999999692e-04
8.458749999999999693e-07,7.894666880000000223e-04
8.460000000000000316e-07,7.866769750000000491e-04
8.461249999999999880e-07,7.871861980000000166e-04
8.462500000000000504e-07,7.879506290000000239e-04
8.463750000000000068e-07,7.874668239999999724e-04
8.464999999999999633e-07,7.848325740000000475e-04
8.466250000000000256e-07,7.844622940000000027e-04
8.467499999999999821e-07,7.835766329999999851e-04
8.468750000000000444e-07,7.800991749999999780e-04
8.470000000000000008e-07,7.763616540000000321e-04
8.471249999999999573e-07,7.739772680000000333e-04
8.472500000000000196e-07,7.719204370000000382e-04
8.473749999999999761e-07,7.654330779999999473e-04
8.475000000000000384e-07,7.588314339999999592e-04
8.476249999999999949e-07,7.555831159999999627e-04
8.477499999999999513e-07,7.524487579999999693e-04
8.478750000000000136e-07,7.470019800000000541e-04
8.479999999999999701e-07,7.434943030000000161e-04
8.481250000000000324e-07,7.431574710000000018e-04
8.482499999999999889e-07,7.437120770000000148e-04
8.483750000000000512e-07,7.400593530000000499e-04
8.485000000000000077e-07,7.373188750000000177e-04
8.486249999999999641e-07,7.378933110000000491e-04
8.487500000000000264e-07,7.377322319999999982e-04
8.488749999999999829e-07,7.350722930000000476e-04
8.490000000000000452e-07,7.320202090000000337e-04
8.491250000000000017e-07,7.315461149999999933e-04
8.492499999999999581e-07,7.322108290000000057e-04
8.493750000000000205e-07,7.299883629999999500e-04
8.494999999999999769e-07,7.266941730000000188e-04
8.496250000000000392e-07,7.271155060000000043e-04
8.497499999999999957e-07,7.275635040000000189e-04
8.498749999999999521e-07,7.242348090000000523e-04
8.500000000000000145e-07,7.205565589999999524e-04
8.501249999999999709e-07,7.182829589999999544e-04
8.502500000000000333e-07,7.163812390000000047e-04
8.503749999999999897e-07,7.115745989999999657e-04
8.505000000000000520e-07,7.069217389999999778e-04
8.506250000000000085e-07,7.038933649999999827e-04
8.507499999999999649e-07,7.014773489999999532e-04
8.508750000000000273e-07,6.969297149999999566e-04
8.509999999999999837e-07,6.918378629999999635e-04
8.511250000000000461e-07,6.909871419999999778e-04
8.512500000000000025e-07,6.899013669999999772e-04
8.513749999999999590e-07,6.867812500000000002e-04
8.515000000000000213e-07,6.838819440000000298e-04
8.516249999999999777e-07,6.826328939999999710e-04
8.517500000000000401e-07,6.816394859999999525e-04
8.518749999999999965e-07,6.784689130000000346e-04
8.519999999999999530e-07,6.748728300000000164e-04
8.521250000000000153e-07,6.752280270000000483e-04
8.522499999999999718e-07,6.779737409999999753e-04
8.523750000000000341e-07,6.773708770000000205e-04
8.524999999999999905e-07,6.775855310000000178e-04
8.526250000000000529e-07,6.792889809999999888e-04
8.527500000000000093e-07,6.809138179999999884e-04
8.528749999999999658e-07,6.801653919999999963e-04
8.530000000000000281e-07,6.778179250000000364e-04
8.531249999999999846e-07,6.768825949999999689e-04
8.532500000000000469e-07,6.758081869999999760e-04
8.533750000000000033e-07,6.709195959999999679e-04
8.534999999999999598e-07,6.659180229999999518e-04
8.536250000000000221e-07,6.618903540000000427e-04
8.537499999999999786e-07,6.587131890000000106e-04
8.538750000000000409e-07,6.519814720000000020e-04
8.539999999999999974e-07,6.461847869999999506e-04
8.541249999999999538e-07,6.413258189999999697e-04
8.542500000000000161e-07,6.379905329999999933e-04
8.543749999999999726e-07,6.330571560000000479e-04
8.545000000000000349e-07,6.283325469999999835e-04
8.546249999999999914e-07,6.259578719999999959e-04
8.547499999999999478e-07,6.248946400000000151e-04
8.548750000000000102e-07,6.217800290000000465e-04
8.549999999999999666e-07,6.180365669999999872e-04
8.551250000000000289e-07,6.163202040000000060e-04
8.552499999999999854e-07,6.155875380000000322e-04
8.553750000000000477e-07,6.132810060000000018e-04
8.555000000000000042e-07,6.102164709999999747e-04
8.556249999999999606e-07,6.092939720000000283e-04
8.557500000000000230e-07,6.085531960000000427e-04
8.558749999999999794e-07,6.049438480000000114e-04
8.560000000000000417e-07,6.021317820000000182e-04
8.561249999999999982e-07,6.018975150000000027e-04
8.562499999999999546e-07,6.006150440000000224e-04
8.563750000000000170e-07,5.978054200000000292e-04
8.564999999999999734e-07,5.953586699999999666e-04
8.566250000000000357e-07,5.950703130000000026e-04
8.567499999999999922e-07,5.943589680000000526e-04
8.568749999999999487e-07,5.907880049999999486e-04
8.570000000000000110e-07,5.874438209999999650e-04
8.571249999999999674e-07,5.861730689999999954e-04
8.572500000000000298e-07,5.867919109999999647e-04
8.573749999999999862e-07,5.853870439999999710e-04
8.575000000000000485e-07,5.839252660000000253e-04
8.576250000000000050e-07,5.847845050000000187e-04
8.577499999999999614e-07,5.860875110000000193e-04
8.578750000000000238e-07,5.853281520000000199e-04
8.579999999999999802e-07,5.832008189999999528e-04
8.581250000000000426e-07,5.846315919999999725e-04
8.582499999999999990e-07,5.855561520000000320e-04
8.583749999999999555e-07,5.832789980000000320e-04
8.585000000000000178e-07,5.805802950000000422e-04
8.586249999999999742e-07,5.801125760000000074e-04
8.587500000000000366e-07,5.792072479999999706e-04
8.588749999999999930e-07,5.752140299999999873e-04
8.589999999999999495e-07,5.708582899999999679e-04
8.591250000000000118e-07,5.697897409999999824e-04
8.592499999999999683e-07,5.692125109999999480e-04
8.593750000000000306e-07,5.665862090000000316e-04
8.594999999999999870e-07,5.642444659999999680e-04
8.596250000000000494e-07,5.660854489999999663e-04
8.597500000000000058e-07,5.682690429999999807e-04
8.598749999999999623e-07,5.688731280000000438e-04
8.600000000000000246e-07,5.690413409999999948e-04
8.601249999999999811e-07,5.709225530000000331e-04
8.602500000000000434e-07,5.733957520000000120e-04
8.603749999999999998e-07,5.724588220000000494e-04
8.604999999999999563e-07,5.708542209999999638e-04
8.606250000000000186e-07,5.703558490000000059e-04
8.607499999999999751e-07,5.708686789999999804e-04
8.608750000000000374e-07,5.667999130000000302e-04
8.609999999999999939e-07,5.617769099999999922e-04
8.611249999999999503e-07,5.587626410000000148e-04
8.612500000000000126e-07,5.551644419999999950e-04
8.613749999999999691e-07,5.488588599999999745e-04
8.615000000000000314e-07,5.422364369999999652e-04
8.616249999999999879e-07,5.387512209999999495e-04
8.617500000000000502e-07,5.375499950000000486e-04
8.618750000000000067e-07,5.331806370000000172e-04
8.619999999999999631e-07,5.297683109999999640e-04
8.621250000000000254e-07,5.301178389999999883e-04
8.622499999999999819e-07,5.321784939999999907e-04
8.623750000000000442e-07,5.322226020000000351e-04
8.625000000000000007e-07,5.314886609999999517e-04
8.626249999999999571e-07,5.336770289999999721e-04
8.627500000000000195e-07,5.355239529999999753e-04
8.628749999999999759e-07,5.334750979999999853e-04
8.630000000000000382e-07,5.301622450000000345e-04
8.631249999999999947e-07,5.277927790000000495e-04
8.632499999999999511e-07,5.249796279999999465e-04
8.633750000000000135e-07,5.196860079999999658e-04
8.634999999999999699e-07,5.130155160000000186e-04
8.636250000000000323e-07,5.093062609999999928e-04
8.637499999999999887e-07,5.054190000000000071e-04
8.638750000000000510e-07,5.004006349999999765e-04
8.640000000000000075e-07,4.957792150000000196e-04
8.641249999999999639e-07,4.940814339999999479e-04
8.642500000000000263e-07,4.942777510000000325e-04
8.643749999999999827e-07,4.916880970000000453e-04
8.645000000000000451e-07,4.889502500000000168e-04
8.646250000000000015e-07,4.882890900000000063e-04
8.647499999999999580e-07,4.883517799999999602e-04
8.648750000000000203e-07,4.862880590000000116e-04
8.649999999999999767e-07,4.835730250000000083e-04
8.651250000000000391e-07,4.830589459999999830e-04
8.652499999999999955e-07,4.829291180000000135e-04
8.653749999999999520e-07,4.817077089999999870e-04
8.655000000000000143e-07,4.806028920000000176e-04
8.656249999999999708e-07,4.818255749999999951e-04
8.657500000000000331e-07,4.852504340000000048e-04
8.658749999999999895e-07,4.853593210000000041e-04
8.660000000000000519e-07,4.853953449999999872e-04
8.661250000000000083e-07,4.860658640000000059e-04
8.662499999999999648e-07,4.878732370000000247e-04
8.663750000000000271e-07,4.866440159999999883e-04
8.664999999999999836e-07,4.860569389999999982e-04
8.666250000000000459e-07,4.860428599999999850e-04
8.667500000000000023e-07,4.869193789999999946e-04
8.668749999999999588e-07,4.858477920000000053e-04
8.670000000000000211e-07,4.840019530000000034e-04
8.671249999999999776e-07,4.840196130000000191e-04
8.672500000000000399e-07,4.825426430000000081e-04
8.673749999999999964e-07,4.798285860000000040e-04
8.674999999999999528e-07,4.759666339999999904e-04
8.676250000000000151e-07,4.742426759999999997e-04
8.677499999999999716e-07,4.726444229999999733e-04
8.678750000000000339e-07,4.691631400000000171e-04
8.679999999999999904e-07,4.643721789999999947e-04
8.681250000000000527e-07,4.618695479999999844e-04
8.682500000000000091e-07,4.598947210000000176e-04
8.683749999999999656e-07,4.568831919999999879e-04
8.685000000000000279e-07,4.540289170000000058e-04
8.686249999999999844e-07,4.531606450000000025e-04
8.687500000000000467e-07,4.537491049999999959e-04
8.688750000000000032e-07,4.519123810000000015e-04
8.689999999999999596e-07,4.488731550000000007e-04
8.691250000000000219e-07,4.492039930000000050e-04
8.692499999999999784e-07,4.496908370000000021e-04
8.693750000000000407e-07,4.482538789999999766e-04
8.694999999999999972e-07,4.464634329999999751e-04
8.696249999999999536e-07,4.474407279999999764e-04
8.697500000000000160e-07,4.474353570000000248e-04
8.698749999999999724e-07,4.457275659999999982e-04
8.700000000000000347e-07,4.447970919999999885e-04
8.701249999999999912e-07,4.453945579999999912e-04
8.702499999999999476e-07,4.476512040000000256e-04
8.703750000000000100e-07,4.471751029999999818e-04
8.704999999999999664e-07,4.465766599999999799e-04
8.706250000000000288e-07,4.483930390000000080e-04
8.707499999999999852e-07,4.504265949999999808e-04
8.708750000000000475e-07,4.498478999999999998e-04
8.710000000000000040e-07,4.486154790000000106e-04
8.711249999999999604e-07,4.493658040000000041e-04
8.712500000000000228e-07,4.490004610000000187e-04
8.713749999999999792e-07,4.462451439999999742e-04
8.715000000000000416e-07,4.423698189999999996e-04
8.716249999999999980e-07,4.400762799999999851e-04
8.717499999999999545e-07,4.378005099999999843e-04
8.718750000000000168e-07,4.324980199999999930e-04
8.719999999999999732e-07,4.286142310000000118e-04
8.721250000000000356e-07,4.272607150000000149e-04
8.722499999999999920e-07,4.251722819999999856e-04
8.723749999999999485e-07,4.221713600000000189e-04
8.725000000000000108e-07,4.188325469999999869e-04
8.726249999999999673e-07,4.182996689999999977e-04
8.727500000000000296e-07,4.192822540000000031e-04
8.728749999999999860e-07,4.173305940000000022e-04
8.730000000000000484e-07,4.167565099999999737e-04
8.731250000000000048e-07,4.168308109999999903e-04
8.732499999999999613e-07,4.169361709999999882e-04
8.733750000000000236e-07,4.156615670000000148e-04
8.734999999999999801e-07,4.128712289999999911e-04
8.736250000000000424e-07,4.116629229999999745e-04
8.737499999999999988e-07,4.103033040000000236e-04
8.738749999999999553e-07,4.076052249999999799e-04
8.740000000000000176e-07,4.029445259999999817e-04
8.741249999999999741e-07,4.010419379999999767e-04
8.742500000000000364e-07,3.989698350000000192e-04
8.743749999999999929e-07,3.952016329999999910e-04
8.744999999999999493e-07,3.916745329999999888e-04
8.746250000000000116e-07,3.896258139999999974e-04
8.747499999999999681e-07,3.890574269999999731e-04
8.748750000000000304e-07,3.854847009999999748e-04
8.749999999999999869e-07,3.835965439999999859e-04
8.751250000000000492e-07,3.825576709999999785e-04
8.752500000000000057e-07,3.820118269999999740e-04
8.753749999999999621e-07,3.809299319999999737e-04
8.755000000000000244e-07,3.791262750000000143e-04
8.756249999999999809e-07,3.790351829999999791e-04
8.757500000000000432e-07,3.796361759999999832e-04
8.758749999999999997e-07,3.784582789999999973e-04
8.759999999999999561e-07,3.776201439999999731e-04
8.761250000000000185e-07,3.782888999999999891e-04
8.762499999999999749e-07,3.793418240000000132e-04
8.763750000000000372e-07,3.783142090000000154e-04
8.764999999999999937e-07,3.783566620000000050e-04
8.766249999999999501e-07,3.789711640000000231e-04
8.767500000000000125e-07,3.799161509999999923e-04
8.768749999999999689e-07,3.793998480000000174e-04
8.770000000000000313e-07,3.777248540000000205e-04
8.771249999999999877e-07,3.777271860000000264e-04
8.772500000000000500e-07,3.784365779999999740e-04
8.773750000000000065e-07,3.770187450000000193e-04
8.774999999999999629e-07,3.750495060000000043e-04
8.776250000000000253e-07,3.747338600000000111e-04
8.777499999999999817e-07,3.740278050000000109e-04
8.778750000000000441e-07,3.722715659999999887e-04
8.780000000000000005e-07,3.697377390000000023e-04
8.781249999999999570e-07,3.685722659999999748e-04
8.782500000000000193e-07,3.687119410000000083e-04
8.783749999999999757e-07,3.682657059999999965e-04
8.785000000000000381e-07,3.668981389999999830e-04
8.786249999999999945e-07,3.675226780000000106e-04
8.787499999999999510e-07,3.693355029999999825e-04
8.788750000000000133e-07,3.686072590000000117e-04
8.789999999999999698e-07,3.676042479999999842e-04
8.791250000000000321e-07,3.682009549999999839e-04
8.792499999999999885e-07,3.695622829999999906e-04
8.793750000000000509e-07,3.696662869999999858e-04
8.795000000000000073e-07,3.691122229999999754e-04
8.796249999999999638e-07,3.692167150000000265e-04
8.797500000000000261e-07,3.696665039999999861e-04
8.798749999999999826e-07,3.695947810000000224e-04
8.800000000000000449e-07,3.684950360000000067e-04
8.801250000000000013e-07,3.683340390000000076e-04
8.802499999999999578e-07,3.685595160000000180e-04
8.803750000000000201e-07,3.667003580000000019e-04
8.804999999999999766e-07,3.646625430000000252e-04
8.806250000000000389e-07,3.642378469999999792e-04
